Date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Price
2016-03-15,101.94867306788595,94.38736663787266,108.77528895905168,101.94867306788595,101.94867306788595,-0.21440336606912133,-0.21440336606912133,-0.21440336606912133,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453049665,-0.034800831453049665,-0.034800831453049665,1.470553244129936,1.470553244129936,1.470553244129936,0.0,0.0,0.0,101.73426970181683
2016-03-16,101.89089212955568,94.5841246407038,108.91580865795311,101.89089212955568,101.89089212955568,-0.28821675087032805,-0.28821675087032805,-0.28821675087032805,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895397707,-0.10970255895397707,-0.10970255895397707,1.4716415868296568,1.4716415868296568,1.4716415868296568,0.0,0.0,0.0,101.60267537868535
2016-03-17,101.83311119122548,94.45010133740662,108.64014972214785,101.83311119122548,101.83311119122548,-0.2925780438215412,-0.2925780438215412,-0.2925780438215412,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336365241,-0.11177402336365241,-0.11177402336365241,1.4693517582881193,1.4693517582881193,1.4693517582881193,0.0,0.0,0.0,101.54053314740395
2016-03-18,101.77533025289523,94.4703353763441,108.73226012365102,101.77533025289523,101.77533025289523,-0.2632460663785084,-0.2632460663785084,-0.2632460663785084,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610318582,-0.07644439610318582,-0.07644439610318582,1.4633541084706854,1.4633541084706854,1.4633541084706854,0.0,0.0,0.0,101.51208418651672
2016-03-21,101.60198743790453,94.16669140030426,108.59300209208375,101.60198743790453,101.60198743790453,-0.30953277437525256,-0.30953277437525256,-0.30953277437525256,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814651217,-0.07981711814651217,-0.07981711814651217,1.4204401225172676,1.4204401225172676,1.4204401225172676,0.0,0.0,0.0,101.29245466352927
2016-03-22,101.54420649957427,94.0060454985101,108.8099677414235,101.54420649957427,101.54420649957427,-0.28767464590398123,-0.28767464590398123,-0.28767464590398123,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145307532,-0.03480083145307532,-0.03480083145307532,1.3972819642951022,1.3972819642951022,1.3972819642951022,0.0,0.0,0.0,101.2565318536703
2016-03-23,101.48642556124406,93.87629774226583,107.91486273936847,101.48642556124406,101.48642556124406,-0.39020022001594223,-0.39020022001594223,-0.39020022001594223,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895399966,-0.10970255895399966,-0.10970255895399966,1.3696581176840654,1.3696581176840654,1.3696581176840654,0.0,0.0,0.0,101.09622534122812
2016-03-24,101.42864462291381,94.19463582991196,108.37045983584004,101.42864462291381,101.42864462291381,-0.42421331704936077,-0.42421331704936077,-0.42421331704936077,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336363368,-0.11177402336363368,-0.11177402336363368,1.3377164850602807,1.3377164850602807,1.3377164850602807,0.0,0.0,0.0,101.00443130586444
2016-03-28,101.19752086959286,92.56883955960497,107.56876300916981,101.19752086959286,101.19752086959286,-0.5556371788510346,-0.5556371788510346,-0.5556371788510346,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814691092,-0.07981711814691092,-0.07981711814691092,1.1743357180418843,1.1743357180418843,1.1743357180418843,0.0,0.0,0.0,100.64188369074184
2016-03-29,101.13973993126265,93.82381376443355,107.83228923969959,101.13973993126265,101.13973993126265,-0.5573055008564386,-0.5573055008564386,-0.5573055008564386,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453017995,-0.034800831453017995,-0.034800831453017995,1.1276511093425874,1.1276511093425874,1.1276511093425874,0.0,0.0,0.0,100.58243443040621
2016-03-30,101.0819589929324,93.64431496171133,107.87486269381755,101.0819589929324,101.0819589929324,-0.6795597539712047,-0.6795597539712047,-0.6795597539712047,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895391315,-0.10970255895391315,-0.10970255895391315,1.080298583728716,1.080298583728716,1.080298583728716,0.0,0.0,0.0,100.4023992389612
2016-03-31,101.02417805460216,92.97251641965579,107.22212230120003,101.02417805460216,101.02417805460216,-0.7286282059115528,-0.7286282059115528,-0.7286282059115528,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336372232,-0.11177402336372232,-0.11177402336372232,1.0333015961981773,1.0333015961981773,1.0333015961981773,0.0,0.0,0.0,100.29554984869061
2016-04-01,100.96639711627193,93.11677166517345,107.02334186977941,100.96639711627193,100.96639711627193,-0.7388360570997792,-0.7388360570997792,-0.7388360570997792,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610317673,-0.07644439610317673,-0.07644439610317673,0.9877641177494054,0.9877641177494054,0.9877641177494054,0.0,0.0,0.0,100.22756105917216
2016-04-04,100.79305430128124,92.66904002108951,107.53233312638487,100.79305430128124,100.79305430128124,-0.858314138746089,-0.858314138746089,-0.858314138746089,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814652155,-0.07981711814652155,-0.07981711814652155,0.8716587581464403,0.8716587581464403,0.8716587581464403,0.0,0.0,0.0,99.93474016253515
2016-04-05,100.73527336295098,92.8609101766768,106.9395590534103,100.73527336295098,100.73527336295098,-0.8411998997250772,-0.8411998997250772,-0.8411998997250772,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145314952,-0.03480083145314952,-0.03480083145314952,0.84375671047408,0.84375671047408,0.84375671047408,0.0,0.0,0.0,99.8940734632259
2016-04-06,100.67749242462075,92.0061612366053,106.8644911057186,100.67749242462075,100.67749242462075,-0.936700497966425,-0.936700497966425,-0.936700497966425,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895382659,-0.10970255895382659,-0.10970255895382659,0.8231578397334095,0.8231578397334095,0.8231578397334095,0.0,0.0,0.0,99.74079192665432
2016-04-07,100.61971148629051,92.16494053332897,106.58158444664953,100.61971148629051,100.61971148629051,-0.9510362310777232,-0.9510362310777232,-0.9510362310777232,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1117740233635929,-0.1117740233635929,-0.1117740233635929,0.8108935710318775,0.8108935710318775,0.8108935710318775,0.0,0.0,0.0,99.66867525521279
2016-04-08,100.56193054796029,92.46120279715264,107.4276319740585,100.56193054796029,100.56193054796029,-0.9187200955706729,-0.9187200955706729,-0.9187200955706729,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.0764443961032423,-0.0764443961032423,-0.0764443961032423,0.8078800792785773,0.8078800792785773,0.8078800792785773,0.0,0.0,0.0,99.64321045238961
2016-04-11,100.38858773296957,92.3577962389922,107.03493360484477,100.38858773296957,100.38858773296957,-0.8687613238650442,-0.8687613238650442,-0.8687613238650442,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814669583,-0.07981711814669583,-0.07981711814669583,0.8612115730276595,0.8612115730276595,0.8612115730276595,0.0,0.0,0.0,99.51982640910452
2016-04-12,100.33080679463933,92.79006302486418,106.6830857407579,100.33080679463933,100.33080679463933,-0.7838148121561328,-0.7838148121561328,-0.7838148121561328,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145300915,-0.03480083145300915,-0.03480083145300915,0.9011417980428841,0.9011417980428841,0.9011417980428841,0.0,0.0,0.0,99.54699198248319
2016-04-13,100.2730258563091,92.20756017598444,106.8429280317139,100.2730258563091,100.2730258563091,-0.8075554154040736,-0.8075554154040736,-0.8075554154040736,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895392407,-0.10970255895392407,-0.10970255895392407,0.9523029222958582,0.9523029222958582,0.9523029222958582,0.0,0.0,0.0,99.46547044090504
2016-04-14,100.21524491797886,92.0363584787192,106.46000320418113,100.21524491797886,100.21524491797886,-0.7474838704769201,-0.7474838704769201,-0.7474838704769201,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336389952,-0.11177402336389952,-0.11177402336389952,1.0144459316329872,1.0144459316329872,1.0144459316329872,0.0,0.0,0.0,99.46776104750194
2016-04-15,100.15746397964864,92.05955914129159,106.56602651250414,100.15746397964864,100.15746397964864,-0.6395137110816012,-0.6395137110816012,-0.6395137110816012,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610380345,-0.07644439610380345,-0.07644439610380345,1.08708646376821,1.08708646376821,1.08708646376821,0.0,0.0,0.0,99.51795026856703
2016-04-18,99.98412116465792,92.54025205652378,106.81322466621033,99.98412116465792,99.98412116465792,-0.3702766174672181,-0.3702766174672181,-0.3702766174672181,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814687006,-0.07981711814687006,-0.07981711814687006,1.35969627942566,1.35969627942566,1.35969627942566,0.0,0.0,0.0,99.61384454719071
2016-04-19,99.92634022632768,92.31434171365204,107.1090563935442,99.92634022632768,99.92634022632768,-0.2200005314300572,-0.2200005314300572,-0.2200005314300572,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145303485,-0.03480083145303485,-0.03480083145303485,1.4649560787689855,1.4649560787689855,1.4649560787689855,0.0,0.0,0.0,99.70633969489762
2016-04-20,99.86855928799746,92.37669963142194,106.87457836837451,99.86855928799746,99.86855928799746,-0.18484089528186384,-0.18484089528186384,-0.18484089528186384,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895376264,-0.10970255895376264,-0.10970255895376264,1.5750174424179066,1.5750174424179066,1.5750174424179066,0.0,0.0,0.0,99.68371839271559
2016-04-21,99.81077834966723,92.86618980887417,106.95927253059833,99.81077834966723,99.81077834966723,-0.07371796707443577,-0.07371796707443577,-0.07371796707443577,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336366277,-0.11177402336366277,-0.11177402336366277,1.6882118350352349,1.6882118350352349,1.6882118350352349,0.0,0.0,0.0,99.7370603825928
2016-04-22,99.75299741133699,92.96739099214501,107.325747797892,99.75299741133699,99.75299741133699,0.07615783224635889,0.07615783224635889,0.07615783224635889,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610355114,-0.07644439610355114,-0.07644439610355114,1.802758007095918,1.802758007095918,1.802758007095918,0.0,0.0,0.0,99.82915524358334
2016-04-25,99.57965459634627,92.75600793145338,107.45312317898983,99.57965459634627,99.57965459634627,0.4057760242113601,0.4057760242113601,0.4057760242113601,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814704431,-0.07981711814704431,-0.07981711814704431,2.1357489211044123,2.1357489211044123,2.1357489211044123,0.0,0.0,0.0,99.98543062055764
2016-04-26,99.52187365801603,93.36000673625733,107.19900071052966,99.52187365801603,99.52187365801603,0.551938012002358,0.551938012002358,0.551938012002358,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145316638,-0.03480083145316638,-0.03480083145316638,2.236894622201532,2.236894622201532,2.236894622201532,0.0,0.0,0.0,100.07381167001839
2016-04-27,99.46409271968581,92.10257742507972,107.33987104576042,99.46409271968581,99.46409271968581,0.5702170910404956,0.5702170910404956,0.5702170910404956,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895386011,-0.10970255895386011,-0.10970255895386011,2.3300754287403636,2.3300754287403636,2.3300754287403636,0.0,0.0,0.0,100.0343098107263
2016-04-28,99.40631178135558,93.13042737149753,107.1844752860137,99.40631178135558,99.40631178135558,0.6516856409456968,0.6516856409456968,0.6516856409456968,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1117740233637514,-0.1117740233637514,-0.1117740233637514,2.4136154430554564,2.4136154430554564,2.4136154430554564,0.0,0.0,0.0,100.05799742230128
2016-04-29,99.34853084302532,92.81183892187966,106.8404207637645,99.34853084302532,99.34853084302532,0.7593876992657626,0.7593876992657626,0.7593876992657626,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610329878,-0.07644439610329878,-0.07644439610329878,2.485987874115069,2.485987874115069,2.485987874115069,0.0,0.0,0.0,100.10791854229107
2016-05-02,99.17518802803464,93.1759066107748,107.26720567560612,99.17518802803464,99.17518802803464,0.8937503464983237,0.8937503464983237,0.8937503464983237,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814665494,-0.07981711814665494,-0.07981711814665494,2.6237232433909865,2.6237232433909865,2.6237232433909865,0.0,0.0,0.0,100.06893837453296
2016-05-03,99.16451024905928,93.02799001213772,107.04509708924411,99.16451024905928,99.16451024905928,0.9552351906099567,0.9552351906099567,0.9552351906099567,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145313188,-0.03480083145313188,-0.03480083145313188,2.640191800809096,2.640191800809096,2.640191800809096,0.0,0.0,0.0,100.11974543966923
2016-05-04,99.15383247008388,93.14871014927758,107.27164038315043,99.15383247008388,99.15383247008388,0.8812267586374949,0.8812267586374949,0.8812267586374949,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895388267,-0.10970255895388267,-0.10970255895388267,2.641085096337385,2.641085096337385,2.641085096337385,0.0,0.0,0.0,100.03505922872138
2016-05-05,99.14315469110852,93.15071555802797,107.28068092434447,99.14315469110852,99.14315469110852,0.8643677928842208,0.8643677928842208,0.8643677928842208,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336383997,-0.11177402336383997,-0.11177402336383997,2.626297594994069,2.626297594994069,2.626297594994069,0.0,0.0,0.0,100.00752248399274
2016-05-06,99.13247691213316,92.59644387836406,106.72332399492373,99.13247691213316,99.13247691213316,0.869399585903993,0.869399585903993,0.869399585903993,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610304647,-0.07644439610304647,-0.07644439610304647,2.5959997607530467,2.5959997607530467,2.5959997607530467,0.0,0.0,0.0,100.00187649803715
2016-05-09,99.10044357520704,92.46746660304755,106.85861152994215,99.10044357520704,99.10044357520704,0.687776522203511,0.687776522203511,0.687776522203511,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814682921,-0.07981711814682921,-0.07981711814682921,2.4177494190963476,2.4177494190963476,2.4177494190963476,0.0,0.0,0.0,99.78822009741054
2016-05-10,99.08976579623167,92.41788433552074,107.18472935257164,99.08976579623167,99.08976579623167,0.6473912736875849,0.6473912736875849,0.6473912736875849,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145315756,-0.03480083145315756,-0.03480083145315756,2.33234788388675,2.33234788388675,2.33234788388675,0.0,0.0,0.0,99.73715706991926
2016-05-11,99.07908801725631,92.55982242704638,107.0800889510341,99.07908801725631,99.07908801725631,0.47620338882236213,0.47620338882236213,0.47620338882236213,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895398014,-0.10970255895398014,-0.10970255895398014,2.23606172652235,2.23606172652235,2.23606172652235,0.0,0.0,0.0,99.55529140607867
2016-05-12,99.06841023828092,92.17775345092194,105.70521848306207,99.06841023828092,99.06841023828092,0.3684917307896368,0.3684917307896368,0.3684917307896368,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336382126,-0.11177402336382126,-0.11177402336382126,2.130421532899466,2.130421532899466,2.130421532899466,0.0,0.0,0.0,99.43690196907056
2016-05-13,99.05773245930556,92.15724679646368,106.67234611375764,99.05773245930556,99.05773245930556,0.2904889058915978,0.2904889058915978,0.2904889058915978,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610360762,-0.07644439610360762,-0.07644439610360762,2.017089080741214,2.017089080741214,2.017089080741214,0.0,0.0,0.0,99.34822136519715
2016-05-16,99.02569912237944,91.3354381242309,106.03223370106981,99.02569912237944,99.02569912237944,-0.08122952132703502,-0.08122952132703502,-0.08122952132703502,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814700347,-0.07981711814700347,-0.07981711814700347,1.6487433755659762,1.6487433755659762,1.6487433755659762,0.0,0.0,0.0,98.9444696010524
2016-05-17,99.01502134340407,91.48014315395778,105.9536320855307,99.01502134340407,99.01502134340407,-0.1623844287239727,-0.1623844287239727,-0.1623844287239727,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145320607,-0.03480083145320607,-0.03480083145320607,1.5225721814752413,1.5225721814752413,1.5225721814752413,0.0,0.0,0.0,98.8526369146801
2016-05-18,99.00434356442871,91.96253312425826,105.78074330418092,99.00434356442871,99.00434356442871,-0.36219439949179305,-0.36219439949179305,-0.36219439949179305,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895381868,-0.10970255895381868,-0.10970255895381868,1.3976639382080336,1.3976639382080336,1.3976639382080336,0.0,0.0,0.0,98.64214916493691
2016-05-19,98.99366578545333,91.20900452815489,105.44877891652577,98.99366578545333,98.99366578545333,-0.4862575720273187,-0.4862575720273187,-0.4862575720273187,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336369185,-0.11177402336369185,-0.11177402336369185,1.275672230082381,1.275672230082381,1.275672230082381,0.0,0.0,0.0,98.50740821342602
2016-05-20,98.98298800647795,91.19436336445426,105.13641788468018,98.98298800647795,98.98298800647795,-0.5684773764753236,-0.5684773764753236,-0.5684773764753236,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610353292,-0.07644439610353292,-0.07644439610353292,1.158122798374217,1.158122798374217,1.158122798374217,0.0,0.0,0.0,98.41451063000262
2016-05-23,98.95095466955185,91.07938131670676,105.44294430761141,98.95095466955185,98.95095466955185,-0.8850865423071475,-0.8850865423071475,-0.8850865423071475,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.0798171181468386,-0.0798171181468386,-0.0798171181468386,0.8448863545856989,0.8448863545856989,0.8448863545856989,0.0,0.0,0.0,98.0658681272447
2016-05-24,98.94027689057647,90.69784630329416,104.97528615668656,98.94027689057647,98.94027689057647,-0.9280763761756403,-0.9280763761756403,-0.9280763761756403,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453148745,-0.034800831453148745,-0.034800831453148745,0.7568802340235162,0.7568802340235162,0.7568802340235162,0.0,0.0,0.0,98.01220051440083
2016-05-25,98.9295991116011,90.63223595006971,104.81569513720143,98.9295991116011,98.9295991116011,-1.0816900986154516,-1.0816900986154516,-1.0816900986154516,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895391619,-0.10970255895391619,-0.10970255895391619,0.6781682390844724,0.6781682390844724,0.6781682390844724,0.0,0.0,0.0,97.84790901298565
2016-05-26,98.91892133262574,90.7416923565128,105.05446882461075,98.91892133262574,98.91892133262574,-1.152865940487153,-1.152865940487153,-1.152865940487153,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336378046,-0.11177402336378046,-0.11177402336378046,0.6090638616226351,0.6090638616226351,0.6090638616226351,0.0,0.0,0.0,97.7660553921386
2016-05-27,98.90824355365037,90.96396117970566,105.339532335219,98.90824355365037,98.90824355365037,-1.1769465598835773,-1.1769465598835773,-1.1769465598835773,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.0764443961035985,-0.0764443961035985,-0.0764443961035985,0.549653614966029,0.549653614966029,0.549653614966029,0.0,0.0,0.0,97.73129699376679
2016-05-31,98.86553243774888,90.48145558688657,104.52185308109436,98.86553243774888,98.86553243774888,-1.281635771159081,-1.281635771159081,-1.281635771159081,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145309139,-0.03480083145309139,-0.03480083145309139,0.4033208390400182,0.4033208390400182,0.4033208390400182,0.0,0.0,0.0,97.58389666658981
2016-06-01,98.85485465877352,90.53366172471519,104.92667355483776,98.85485465877352,98.85485465877352,-1.3732949796012512,-1.3732949796012512,-1.3732949796012512,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895401365,-0.10970255895401365,-0.10970255895401365,0.38656335809877035,0.38656335809877035,0.38656335809877035,0.0,0.0,0.0,97.48155967917226
2016-06-02,98.84417687979814,89.89672397396589,104.25455869022908,98.84417687979814,98.84417687979814,-1.385897734861263,-1.385897734861263,-1.385897734861263,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336386906,-0.11177402336386906,-0.11177402336386906,0.3760320672486138,0.3760320672486138,0.3760320672486138,0.0,0.0,0.0,97.45827914493688
2016-06-03,98.83349910082276,90.22799886197325,104.97928560868259,98.83349910082276,98.83349910082276,-1.3558969555100178,-1.3558969555100178,-1.3558969555100178,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610384171,-0.07644439610384171,-0.07644439610384171,0.37070321933983175,0.37070321933983175,0.37070321933983175,0.0,0.0,0.0,97.47760214531274
2016-06-06,98.80146576389666,90.20892639524098,103.7474506800086,98.80146576389666,98.80146576389666,-1.3547930586086034,-1.3547930586086034,-1.3547930586086034,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814684801,-0.07981711814684801,-0.07981711814684801,0.37517983828425244,0.37517983828425244,0.37517983828425244,0.0,0.0,0.0,97.44667270528805
2016-06-07,98.7907879849213,90.41185437969601,104.5442813965541,98.7907879849213,98.7907879849213,-1.304990457450892,-1.304990457450892,-1.304990457450892,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145311708,-0.03480083145311708,-0.03480083145311708,0.379966152748233,0.379966152748233,0.379966152748233,0.0,0.0,0.0,97.4857975274704
2016-06-08,98.78011020594592,90.3879260739582,104.96053207742374,98.78011020594592,98.78011020594592,-1.3750847494173857,-1.3750847494173857,-1.3750847494173857,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895385221,-0.10970255895385221,-0.10970255895385221,0.3847735882824745,0.3847735882824745,0.3847735882824745,0.0,0.0,0.0,97.40502545652853
2016-06-09,98.76943242697055,90.44765518478376,104.87171991263075,98.76943242697055,98.76943242697055,-1.3731610963660676,-1.3731610963660676,-1.3731610963660676,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336385035,-0.11177402336385035,-0.11177402336385035,0.3887687057437906,0.3887687057437906,0.3887687057437906,0.0,0.0,0.0,97.39627133060449
2016-06-10,98.75875464799518,89.85220732761567,104.83785115494791,98.75875464799518,98.75875464799518,-1.3353532510649986,-1.3353532510649986,-1.3353532510649986,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.0764443961035894,-0.0764443961035894,-0.0764443961035894,0.3912469237845988,0.3912469237845988,0.3912469237845988,0.0,0.0,0.0,97.42340139693017
2016-06-13,98.72672131106907,90.09666847330062,104.58877037337561,98.72672131106907,98.72672131106907,-1.3451314115378517,-1.3451314115378517,-1.3451314115378517,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814645866,-0.07981711814645866,-0.07981711814645866,0.384841485354615,0.384841485354615,0.384841485354615,0.0,0.0,0.0,97.38158989953122
2016-06-14,98.71604353209368,90.12316192220132,104.87731959821753,98.71604353209368,98.71604353209368,-1.3075922392974648,-1.3075922392974648,-1.3075922392974648,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145316561,-0.03480083145316561,-0.03480083145316561,0.3773643709017086,0.3773643709017086,0.3773643709017086,0.0,0.0,0.0,97.40845129279622
2016-06-15,98.70536575311833,90.16046927120715,103.99937144833923,98.70536575311833,98.70536575311833,-1.3925627843331605,-1.3925627843331605,-1.3925627843331605,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1097025589539497,-0.1097025589539497,-0.1097025589539497,0.3672955533667971,0.3672955533667971,0.3672955533667971,0.0,0.0,0.0,97.31280296878516
2016-06-16,98.69468797414295,90.14440093177791,104.59949022140799,98.69468797414295,98.69468797414295,-1.406984196090876,-1.406984196090876,-1.406984196090876,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336361361,-0.11177402336361361,-0.11177402336361361,0.35494560601874564,0.35494560601874564,0.35494560601874564,0.0,0.0,0.0,97.28770377805208
2016-06-17,98.68401019516759,89.90892755819942,104.33719275304486,98.68401019516759,98.68401019516759,-1.3858109811393484,-1.3858109811393484,-1.3858109811393484,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610333707,-0.07644439610333707,-0.07644439610333707,0.3407891937099965,0.3407891937099965,0.3407891937099965,0.0,0.0,0.0,97.29819921402824
2016-06-20,98.65197685824147,90.3686185339141,104.86330849180894,98.65197685824147,98.65197685824147,-1.4356094991739463,-1.4356094991739463,-1.4356094991739463,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814663289,-0.07981711814663289,-0.07981711814663289,0.29436339771869424,0.29436339771869424,0.29436339771869424,0.0,0.0,0.0,97.21636735906752
2016-06-21,98.6412990792661,90.01748197382348,104.61956197914472,98.6412990792661,98.6412990792661,-1.4045256375374047,-1.4045256375374047,-1.4045256375374047,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145310824,-0.03480083145310824,-0.03480083145310824,0.2804309726617117,0.2804309726617117,0.2804309726617117,0.0,0.0,0.0,97.2367734417287
2016-06-22,98.63062130029071,89.66274681735419,104.03704907897598,98.63062130029071,98.63062130029071,-1.4909602770338815,-1.4909602770338815,-1.4909602770338815,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895397225,-0.10970255895397225,-0.10970255895397225,0.2688980606660985,0.2688980606660985,0.2688980606660985,0.0,0.0,0.0,97.13966102325683
2016-06-23,98.61994352131536,90.23654981871434,104.16317322644889,98.61994352131536,98.61994352131536,-1.5011281936773546,-1.5011281936773546,-1.5011281936773546,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336392023,-0.11177402336392023,-0.11177402336392023,0.26080160843257333,0.26080160843257333,0.26080160843257333,0.0,0.0,0.0,97.118815327638
2016-06-24,98.60926574233999,89.82272749642433,104.67002394171963,98.60926574233999,98.60926574233999,-1.4694228945731156,-1.4694228945731156,-1.4694228945731156,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610389822,-0.07644439610389822,-0.07644439610389822,0.25717728027679065,0.25717728027679065,0.25717728027679065,0.0,0.0,0.0,97.13984284776687
2016-06-27,98.57723240541387,90.09019627980275,104.12600634164303,98.57723240541387,98.57723240541387,-1.4471246533202227,-1.4471246533202227,-1.4471246533202227,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814680716,-0.07981711814680716,-0.07981711814680716,0.2828482435725924,0.2828482435725924,0.2828482435725924,0.0,0.0,0.0,97.13010775209365
2016-06-28,98.5665546264385,89.62399504787238,104.25709319738137,98.5665546264385,98.5665546264385,-1.3785477086616504,-1.3785477086616504,-1.3785477086616504,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145305092,-0.03480083145305092,-0.03480083145305092,0.30640890153740846,0.30640890153740846,0.30640890153740846,0.0,0.0,0.0,97.18800691777685
2016-06-29,98.55587684746314,89.9357153286695,104.04537654770742,98.55587684746314,98.55587684746314,-1.4212741980270969,-1.4212741980270969,-1.4212741980270969,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895399482,-0.10970255895399482,-0.10970255895399482,0.3385841396729058,0.3385841396729058,0.3385841396729058,0.0,0.0,0.0,97.13460264943605
2016-06-30,98.54519906848775,90.30026298172382,104.96421790691619,98.54519906848775,98.54519906848775,-1.382114453066105,-1.382114453066105,-1.382114453066105,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336368347,-0.11177402336368347,-0.11177402336368347,0.37981534904358627,0.37981534904358627,0.37981534904358627,0.0,0.0,0.0,97.16308461542164
2016-07-01,98.53452128951238,90.1097898982419,104.12542823930234,98.53452128951238,98.53452128951238,-1.2962323270078489,-1.2962323270078489,-1.2962323270078489,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610364588,-0.07644439610364588,-0.07644439610364588,0.43036784784180476,0.43036784784180476,0.43036784784180476,0.0,0.0,0.0,97.23828896250454
