Date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Price
2015-02-05,45.1185777183627,40.38083184637594,48.91991306825797,45.1185777183627,45.1185777183627,-0.4619982068495918,-0.4619982068495918,-0.4619982068495918,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.045288846318488694,-0.045288846318488694,-0.045288846318488694,-0.025948393490122693,-0.025948393490122693,-0.025948393490122693,0.0,0.0,0.0,44.65657951151311
2015-02-06,45.09755802184982,40.52427886888579,48.74095298123244,45.09755802184982,45.09755802184982,-0.4300848023858561,-0.4300848023858561,-0.4300848023858561,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385143836,0.02299731385143836,0.02299731385143836,-0.062321149196314124,-0.062321149196314124,-0.062321149196314124,0.0,0.0,0.0,44.667473219463965
2015-02-09,45.0344989323112,40.18505118284622,48.5813184330903,45.0344989323112,45.0344989323112,-0.539521949244765,-0.539521949244765,-0.539521949244765,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049358488,-0.02904000049358488,-0.02904000049358488,-0.11972098171019983,-0.11972098171019983,-0.11972098171019983,0.0,0.0,0.0,44.49497698306644
2015-02-10,45.01347923579833,40.19002531832702,49.261836742984485,45.01347923579833,45.01347923579833,-0.5249373008151655,-0.5249373008151655,-0.5249373008151655,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072398562,-0.012479144072398562,-0.012479144072398562,-0.12169718970178665,-0.12169718970178665,-0.12169718970178665,0.0,0.0,0.0,44.48854193498316
2015-02-11,44.992459539285456,40.29114213799313,48.608595309170056,44.992459539285456,44.992459539285456,-0.540277946105787,-0.540277946105787,-0.540277946105787,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677595903,-0.03387955677595903,-0.03387955677595903,-0.1156374222888476,-0.1156374222888476,-0.1156374222888476,0.0,0.0,0.0,44.45218159317967
2015-02-12,44.971439842772575,40.1074687085782,48.94176582438247,44.971439842772575,44.971439842772575,-0.5381848217235837,-0.5381848217235837,-0.5381848217235837,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.045288846318390176,-0.045288846318390176,-0.045288846318390176,-0.10213500836421317,-0.10213500836421317,-0.10213500836421317,0.0,0.0,0.0,44.43325502104899
2015-02-13,44.95042014625971,39.9306026114327,48.86975975372069,44.95042014625971,44.95042014625971,-0.4496954211367624,-0.4496954211367624,-0.4496954211367624,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385144616,0.02299731385144616,0.02299731385144616,-0.08193176794722819,-0.08193176794722819,-0.08193176794722819,0.0,0.0,0.0,44.50072472512295
2015-02-17,44.86634136020821,40.41504509961011,48.646875757648814,44.86634136020821,44.86634136020821,-0.3558731563583007,-0.3558731563583007,-0.3558731563583007,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072419361,-0.012479144072419361,-0.012479144072419361,0.04736695475509905,0.04736695475509905,0.04736695475509905,0.0,0.0,0.0,44.51046820384991
2015-02-18,44.84532166369533,39.90318873032784,49.06844129498464,44.84532166369533,44.84532166369533,-0.3379693382622562,-0.3379693382622562,-0.3379693382622562,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677586155,-0.03387955677586155,-0.03387955677586155,0.08667118555458568,0.08667118555458568,0.08667118555458568,0.0,0.0,0.0,44.507352325433075
2015-02-19,44.824301967182464,39.90261726431613,48.77697705846818,44.824301967182464,44.824301967182464,-0.30937749802382514,-0.30937749802382514,-0.30937749802382514,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.045288846318549056,-0.045288846318549056,-0.045288846318549056,0.1266723153357043,0.1266723153357043,0.1266723153357043,0.0,0.0,0.0,44.514924469158636
2015-02-20,44.803282270669584,40.335497407243295,48.8639604872542,44.803282270669584,44.803282270669584,-0.20138079841848708,-0.20138079841848708,-0.20138079841848708,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851435698,0.022997313851435698,0.022997313851435698,0.16638285477105763,0.16638285477105763,0.16638285477105763,0.0,0.0,0.0,44.6019014722511
2015-02-23,44.74022318113096,40.35834409897169,48.77930065597201,44.74022318113096,44.74022318113096,-0.14467125516142562,-0.14467125516142562,-0.14467125516142562,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493595362,-0.029040000493595362,-0.029040000493595362,0.27512971237315015,0.27512971237315015,0.27512971237315015,0.0,0.0,0.0,44.59555192596953
2015-02-24,44.719203484618085,40.12541921992832,48.63098323021865,44.719203484618085,44.719203484618085,-0.09766787011219,-0.09766787011219,-0.09766787011219,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072443223,-0.012479144072443223,-0.012479144072443223,0.3055722410012336,0.3055722410012336,0.3055722410012336,0.0,0.0,0.0,44.621535614505895
2015-02-25,44.69818378810521,40.11243004114205,48.753604766054096,44.69818378810521,44.69818378810521,-0.09239075896145361,-0.09239075896145361,-0.09239075896145361,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677596558,-0.03387955677596558,-0.03387955677596558,0.33224976485549235,0.33224976485549235,0.33224976485549235,0.0,0.0,0.0,44.60579302914376
2015-02-26,44.67716409159233,40.26553540177891,49.10514234245385,44.67716409159233,44.67716409159233,-0.08120488967549372,-0.08120488967549372,-0.08120488967549372,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631845055,-0.04528884631845055,-0.04528884631845055,0.35484492368393716,0.35484492368393716,0.35484492368393716,0.0,0.0,0.0,44.59595920191684
2015-02-27,44.656144395079465,40.37348966350531,48.95278977442077,44.656144395079465,44.656144395079465,0.005410422951843627,0.005410422951843627,0.005410422951843627,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851508355,0.022997313851508355,0.022997313851508355,0.37317407614131565,0.37317407614131565,0.37317407614131565,0.0,0.0,0.0,44.661554818031306
2015-03-02,44.59308530554084,40.150527328019884,48.91305913784765,44.59308530554084,44.59308530554084,-0.01720349238620637,-0.01720349238620637,-0.01720349238620637,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493549024,-0.029040000493549024,-0.029040000493549024,0.402597475148323,0.402597475148323,0.402597475148323,0.0,0.0,0.0,44.57588181315463
2015-03-03,44.572065609027966,40.375813616649644,48.7672143500506,44.572065609027966,44.572065609027966,0.0011980162727622267,0.0011980162727622267,0.0011980162727622267,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072367776,-0.012479144072367776,-0.012479144072367776,0.4044381273861104,0.4044381273861104,0.4044381273861104,0.0,0.0,0.0,44.573263625300726
2015-03-04,44.551045912515086,40.516866988118466,49.095021531734645,44.551045912515086,44.551045912515086,-0.02184958107290947,-0.02184958107290947,-0.02184958107290947,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.033879556775841285,-0.033879556775841285,-0.033879556775841285,0.40279094274391214,0.40279094274391214,0.40279094274391214,0.0,0.0,0.0,44.52919633144218
2015-03-05,44.53002621600222,39.72725371632236,48.42265540980657,44.53002621600222,44.53002621600222,-0.03800296726419053,-0.03800296726419053,-0.03800296726419053,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631835202,-0.04528884631835202,-0.04528884631835202,0.39804684609514185,0.39804684609514185,0.39804684609514185,0.0,0.0,0.0,44.49202324873803
2015-03-06,44.50900651948934,39.63982088058723,48.73030886986425,44.50900651948934,44.50900651948934,0.022868111983021164,0.022868111983021164,0.022868111983021164,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851581012,0.022997313851581012,0.022997313851581012,0.3906317651724205,0.3906317651724205,0.3906317651724205,0.0,0.0,0.0,44.53187463147236
2015-03-09,44.44594742995072,39.91281314256604,48.79087009352122,44.44594742995072,44.44594742995072,-0.06306657099820383,-0.06306657099820383,-0.06306657099820383,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493613525,-0.029040000493613525,-0.029040000493613525,0.35673439653639005,0.35673439653639005,0.35673439653639005,0.0,0.0,0.0,44.38288085895252
2015-03-10,44.46072448119959,40.12613433403186,48.70520949664304,44.46072448119959,44.46072448119959,-0.06031946661250608,-0.06031946661250608,-0.06031946661250608,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072484813,-0.012479144072484813,-0.012479144072484813,0.34292064450095916,0.34292064450095916,0.34292064450095916,0.0,0.0,0.0,44.400405014587086
2015-03-11,44.47550153244843,40.08406485216877,49.181140322523156,44.47550153244843,44.47550153244843,-0.0962049675622436,-0.0962049675622436,-0.0962049675622436,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.033879556775945334,-0.033879556775945334,-0.033879556775945334,0.32843555625468207,0.32843555625468207,0.32843555625468207,0.0,0.0,0.0,44.37929656488619
2015-03-12,44.4902785836973,39.846220789362754,48.6481257508118,44.4902785836973,44.4902785836973,-0.12250378303727472,-0.12250378303727472,-0.12250378303727472,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.045288846318510906,-0.045288846318510906,-0.045288846318510906,0.3135460303222166,0.3135460303222166,0.3135460303222166,0.0,0.0,0.0,44.36777480066002
2015-03-13,44.50505563494615,40.27677771709829,48.62834869011358,44.50505563494615,44.50505563494615,-0.06931232559302333,-0.06931232559302333,-0.06931232559302333,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851505694,0.022997313851505694,0.022997313851505694,0.2984513275964514,0.2984513275964514,0.2984513275964514,0.0,0.0,0.0,44.43574330935313
2015-03-16,44.54938678869273,40.02311973315359,48.80744619638398,44.54938678869273,44.54938678869273,-0.1669335186980259,-0.1669335186980259,-0.1669335186980259,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493678022,-0.029040000493678022,-0.029040000493678022,0.2528674488366326,0.2528674488366326,0.2528674488366326,0.0,0.0,0.0,44.382453269994706
2015-03-17,44.56416383994158,40.13275096584315,48.51756841044393,44.56416383994158,44.56416383994158,-0.16569341593119621,-0.16569341593119621,-0.16569341593119621,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072415493,-0.012479144072415493,-0.012479144072415493,0.23754669518219967,0.23754669518219967,0.23754669518219967,0.0,0.0,0.0,44.398470424010384
2015-03-18,44.578940891190435,39.815262842191714,48.802140696177325,44.578940891190435,44.578940891190435,-0.20263510024435039,-0.20263510024435039,-0.20263510024435039,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677589153,-0.03387955677589153,-0.03387955677589153,0.2220054235725215,0.2220054235725215,0.2220054235725215,0.0,0.0,0.0,44.376305790946084
2015-03-19,44.59371794243929,40.4032438219164,48.68713887723655,44.59371794243929,44.59371794243929,-0.22996477262098006,-0.22996477262098006,-0.22996477262098006,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631841239,-0.04528884631841239,-0.04528884631841239,0.20608504073841277,0.20608504073841277,0.20608504073841277,0.0,0.0,0.0,44.36375316981831
2015-03-20,44.60849499368815,39.853058554751264,48.837623307196814,44.60849499368815,44.60849499368815,-0.17816011782898009,-0.17816011782898009,-0.17816011782898009,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385149524,0.02299731385149524,0.02299731385149524,0.1896035353605051,0.1896035353605051,0.1896035353605051,0.0,0.0,0.0,44.43033487585917
2015-03-23,44.652826147434716,40.02004937775153,48.681888487159725,44.652826147434716,44.652826147434716,-0.2848403777857565,-0.2848403777857565,-0.2848403777857565,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049357243,-0.02904000049357243,-0.02904000049357243,0.13496058974879632,0.13496058974879632,0.13496058974879632,0.0,0.0,0.0,44.36798576964896
2015-03-24,44.66760319868358,40.100208722362986,48.659703879396,44.66760319868358,44.66760319868358,-0.28872420331992177,-0.28872420331992177,-0.28872420331992177,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072436292,-0.012479144072436292,-0.012479144072436292,0.11451590779349491,0.11451590779349491,0.11451590779349491,0.0,0.0,0.0,44.37887899536366
2015-03-25,44.682380249932436,40.208287257998236,48.508353749478985,44.682380249932436,44.682380249932436,-0.33182064746013284,-0.33182064746013284,-0.33182064746013284,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.0338795567758814,-0.0338795567758814,-0.0338795567758814,0.09281987635672892,0.09281987635672892,0.09281987635672892,0.0,0.0,0.0,44.3505596024723
2015-03-26,44.69715730118129,40.175493091713555,48.83140046712655,44.69715730118129,44.69715730118129,-0.36616161503262656,-0.36616161503262656,-0.36616161503262656,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.045288846318423365,-0.045288846318423365,-0.045288846318423365,0.06988819832677716,0.06988819832677716,0.06988819832677716,0.0,0.0,0.0,44.33099568614867
2015-03-27,44.71193435243015,40.026799429237585,48.63610171925801,44.71193435243015,44.71193435243015,-0.32194630624475346,-0.32194630624475346,-0.32194630624475346,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851651005,0.022997313851651005,0.022997313851651005,0.045817346944575996,0.045817346944575996,0.045817346944575996,0.0,0.0,0.0,44.389988046185394
2015-03-30,44.75626550617672,40.02327292724998,48.711824551019475,44.75626550617672,44.75626550617672,-0.45072189452090616,-0.45072189452090616,-0.45072189452090616,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049363692,-0.02904000049363692,-0.02904000049363692,-0.030920926986288885,-0.030920926986288885,-0.030920926986288885,0.0,0.0,0.0,44.305543611655814
2015-03-31,44.771042557425574,39.84463000894104,48.747883489303945,44.771042557425574,44.771042557425574,-0.4600200061631953,-0.4600200061631953,-0.4600200061631953,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.01247914407236084,-0.01247914407236084,-0.01247914407236084,-0.05677989504985404,-0.05677989504985404,-0.05677989504985404,0.0,0.0,0.0,44.311022551262376
2015-04-01,44.78581960867444,40.1041017825602,48.3596990420179,44.78581960867444,44.78581960867444,-0.506587269394837,-0.506587269394837,-0.506587269394837,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677587127,-0.03387955677587127,-0.03387955677587127,-0.0819467455779854,-0.0819467455779854,-0.0819467455779854,0.0,0.0,0.0,44.2792323392796
2015-04-02,44.800596659923286,39.876340170343155,48.71514791604855,44.800596659923286,44.800596659923286,-0.5418598467666172,-0.5418598467666172,-0.5418598467666172,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631832484,-0.04528884631832484,-0.04528884631832484,-0.10581003340731197,-0.10581003340731197,-0.10581003340731197,0.0,0.0,0.0,44.258736813156666
2015-04-06,44.85970486491872,39.82200699810299,48.39113210186572,44.85970486491872,44.85970486491872,-0.5942332767307904,-0.5942332767307904,-0.5942332767307904,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493642165,-0.029040000493642165,-0.029040000493642165,-0.17443230919616784,-0.17443230919616784,-0.17443230919616784,0.0,0.0,0.0,44.26547158818793
2015-04-07,44.874481916167575,39.80123142391444,48.26621239360355,44.874481916167575,44.874481916167575,-0.5845631845258501,-0.5845631845258501,-0.5845631845258501,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.01247914407247788,-0.01247914407247788,-0.01247914407247788,-0.18132307341239184,-0.18132307341239184,-0.18132307341239184,0.0,0.0,0.0,44.28991873164173
2015-04-08,44.889258967416424,40.20792324356414,48.48407724845662,44.889258967416424,44.889258967416424,-0.6074109936426213,-0.6074109936426213,-0.6074109936426213,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677593164,-0.03387955677593164,-0.03387955677593164,-0.18277046982570927,-0.18277046982570927,-0.18277046982570927,0.0,0.0,0.0,44.2818479737738
2015-04-09,44.90403601866529,39.9567982439261,48.79193689413282,44.90403601866529,44.90403601866529,-0.6142660272779297,-0.6142660272779297,-0.6142660272779297,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631848372,-0.04528884631848372,-0.04528884631848372,-0.1782162139184655,-0.1782162139184655,-0.1782162139184655,0.0,0.0,0.0,44.28976999138736
2015-04-10,44.918813069914144,39.98291379784436,48.58073930243857,44.918813069914144,44.918813069914144,-0.5349667432504284,-0.5349667432504284,-0.5349667432504284,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851334144,0.022997313851334144,0.022997313851334144,-0.16720309006078218,-0.16720309006078218,-0.16720309006078218,0.0,0.0,0.0,44.383846326663715
2015-04-13,44.96314422366072,40.14999229788103,48.756064687361956,44.96314422366072,44.96314422366072,-0.5125884941435049,-0.5125884941435049,-0.5125884941435049,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.0290400004936474,-0.0290400004936474,-0.0290400004936474,-0.09278752660887714,-0.09278752660887714,-0.09278752660887714,0.0,0.0,0.0,44.45055572951721
2015-04-14,44.97792127490957,40.09178886620288,49.31846137494683,44.97792127490957,44.97792127490957,-0.45732224192547694,-0.45732224192547694,-0.45732224192547694,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.0124791440724055,-0.0124791440724055,-0.0124791440724055,-0.05408213081209108,-0.05408213081209108,-0.05408213081209108,0.0,0.0,0.0,44.520599032984094
2015-04-15,44.99269832615843,40.61231449335245,48.83833674648058,44.99269832615843,44.99269832615843,-0.4334365483058401,-0.4334365483058401,-0.4334365483058401,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.033879556775807326,-0.033879556775807326,-0.033879556775807326,-0.008796024489052416,-0.008796024489052416,-0.008796024489052416,0.0,0.0,0.0,44.55926177785259
2015-04-16,45.00747537740729,40.085843819035105,48.755742622747285,45.00747537740729,45.00747537740729,-0.39346636997279705,-0.39346636997279705,-0.39346636997279705,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.0452888463183852,-0.0452888463183852,-0.0452888463183852,0.042583443386568526,0.042583443386568526,0.042583443386568526,0.0,0.0,0.0,44.61400900743449
2015-04-17,45.02225242865614,40.42805914634689,48.862076935116065,45.02225242865614,45.02225242865614,-0.2683703588536895,-0.2683703588536895,-0.2683703588536895,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385148991,0.02299731385148991,0.02299731385148991,0.09939329433580096,0.09939329433580096,0.09939329433580096,0.0,0.0,0.0,44.75388206980245
2015-04-20,45.06658358240271,41.017886357558616,49.25612799878658,45.06658358240271,45.06658358240271,-0.12645552077614358,-0.12645552077614358,-0.12645552077614358,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493549493,-0.029040000493549493,-0.029040000493549493,0.2933454467583862,0.2933454467583862,0.2933454467583862,0.0,0.0,0.0,44.94012806162657
2015-04-21,45.08136063365157,40.89747585882481,49.113353262959166,45.08136063365157,45.08136063365157,-0.041117569030461966,-0.041117569030461966,-0.041117569030461966,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072330053,-0.012479144072330053,-0.012479144072330053,0.3621225420828484,0.3621225420828484,0.3621225420828484,0.0,0.0,0.0,45.04024306462111
2015-04-22,45.09613768490043,40.96006088197217,49.23379462294621,45.09613768490043,45.09613768490043,0.006197113217365056,0.006197113217365056,0.006197113217365056,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677591137,-0.03387955677591137,-0.03387955677591137,0.4308376370342568,0.4308376370342568,0.4308376370342568,0.0,0.0,0.0,45.102334798117795
2015-04-23,45.11091473614928,40.9657080594398,49.63624849226389,45.11091473614928,45.11091473614928,0.062063803376239256,0.062063803376239256,0.062063803376239256,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631839618,-0.04528884631839618,-0.04528884631839618,0.4981136167356157,0.4981136167356157,0.4981136167356157,0.0,0.0,0.0,45.17297853952552
2015-04-24,45.12569178739813,41.14790937334882,49.68473499792871,45.12569178739813,45.12569178739813,0.1947866974384197,0.1947866974384197,0.1947866974384197,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851331486,0.022997313851331486,0.022997313851331486,0.5625503506280687,0.5625503506280687,0.5625503506280687,0.0,0.0,0.0,45.32047848483655
2015-04-27,45.17002294114471,41.13504698231276,49.98827108293003,45.17002294114471,45.17002294114471,0.3054149922800531,0.3054149922800531,0.3054149922800531,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493613997,-0.029040000493613997,-0.029040000493613997,0.7252159598146476,0.7252159598146476,0.7252159598146476,0.0,0.0,0.0,45.475437933424764
2015-04-28,45.184799992393565,40.82279523757853,49.96276971323204,45.184799992393565,45.184799992393565,0.3618257456547446,0.3618257456547446,0.3618257456547446,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.01247914407244709,-0.01247914407244709,-0.01247914407244709,0.7650658567681724,0.7650658567681724,0.7650658567681724,0.0,0.0,0.0,45.546625738048306
2015-04-29,45.19957704364243,41.29584965708998,50.01487836482272,45.19957704364243,45.19957704364243,0.37131990954852906,0.37131990954852906,0.37131990954852906,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677590125,-0.03387955677590125,-0.03387955677590125,0.7959604333654107,0.7959604333654107,0.7959604333654107,0.0,0.0,0.0,45.57089695319096
2015-04-30,45.21435409489128,41.05736406087294,49.8248995342767,45.21435409489128,45.21435409489128,0.3810391550430595,0.3810391550430595,0.3810391550430595,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.045288846318484004,-0.045288846318484004,-0.045288846318484004,0.817088968402524,0.817088968402524,0.817088968402524,0.0,0.0,0.0,45.59539324993434
2015-05-01,45.22913114614014,41.367122436015386,49.562337313689525,45.22913114614014,45.22913114614014,0.46008136160146074,0.46008136160146074,0.46008136160146074,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851404147,0.022997313851404147,0.022997313851404147,0.827845014791037,0.827845014791037,0.827845014791037,0.0,0.0,0.0,45.6892125077416
2015-05-04,45.2734622998867,41.4342121355417,50.20438363526819,45.2734622998867,45.2734622998867,0.3754643042964208,0.3754643042964208,0.3754643042964208,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493559974,-0.029040000493559974,-0.029040000493559974,0.7952652718309613,0.7952652718309613,0.7952652718309613,0.0,0.0,0.0,45.648926604183124
2015-05-05,45.28823935113557,41.179984826011776,49.98943679262164,45.28823935113557,45.28823935113557,0.359903746594476,0.359903746594476,0.359903746594476,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072374703,-0.012479144072374703,-0.012479144072374703,0.7631438577078312,0.7631438577078312,0.7631438577078312,0.0,0.0,0.0,45.64814309773005
2015-05-06,45.30301640238442,41.24296043109261,50.017323832519494,45.30301640238442,45.30301640238442,0.29654898952481556,0.29654898952481556,0.29654898952481556,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677596161,-0.03387955677596161,-0.03387955677596161,0.7211895133417576,0.7211895133417576,0.7211895133417576,0.0,0.0,0.0,45.59956539190924
2015-05-07,45.31779345363328,41.169193416345315,49.847136546959334,45.31779345363328,45.31779345363328,0.23418970487226554,0.23418970487226554,0.23418970487226554,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631849497,-0.04528884631849497,-0.04528884631849497,0.6702395182317409,0.6702395182317409,0.6702395182317409,0.0,0.0,0.0,45.55198315850554
2015-05-08,45.332570504882135,41.330243779395126,49.91728409689353,45.332570504882135,45.332570504882135,0.24358512217896378,0.24358512217896378,0.24358512217896378,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851393676,0.022997313851393676,0.022997313851393676,0.6113487753685505,0.6113487753685505,0.6113487753685505,0.0,0.0,0.0,45.5761556270611
2015-05-11,45.37690165862871,41.103778849983605,49.775312423120724,45.37690165862871,45.37690165862871,-0.019490077568858552,-0.019490077568858552,-0.019490077568858552,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.029040000493572894,-0.029040000493572894,-0.029040000493572894,0.4003108899656948,0.4003108899656948,0.4003108899656948,0.0,0.0,0.0,45.35741158105985
2015-05-12,45.39167870987756,40.613221108258706,49.7045446151501,45.39167870987756,45.39167870987756,-0.0796208177316899,-0.0796208177316899,-0.0796208177316899,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072395504,-0.012479144072395504,-0.012479144072395504,0.32361929338168594,0.32361929338168594,0.32361929338168594,0.0,0.0,0.0,45.31205789214587
2015-05-13,45.40645576112642,40.66365257127774,49.317142515774584,45.40645576112642,45.40645576112642,-0.17812189327595723,-0.17812189327595723,-0.17812189327595723,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677583731,-0.03387955677583731,-0.03387955677583731,0.24651863054086048,0.24651863054086048,0.24651863054086048,0.0,0.0,0.0,45.228333867850466
2015-05-14,45.42123281237528,40.90903569590564,49.289527701133416,45.42123281237528,45.42123281237528,-0.2653450497108536,-0.2653450497108536,-0.2653450497108536,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631839645,-0.04528884631839645,-0.04528884631839645,0.1707047636485232,0.1707047636485232,0.1707047636485232,0.0,0.0,0.0,45.15588776266443
2015-05-15,45.43600986362413,40.69766757469993,49.29231245578422,45.43600986362413,45.43600986362413,-0.2699263511036443,-0.2699263511036443,-0.2699263511036443,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.02299731385154945,0.02299731385154945,0.02299731385154945,0.09783730208578664,0.09783730208578664,0.09783730208578664,0.0,0.0,0.0,45.16608351252049
2015-05-18,45.480341017370705,40.75349250095812,49.4111412767634,45.480341017370705,45.480341017370705,-0.5077436755915048,-0.5077436755915048,-0.5077436755915048,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.02904000049357813,-0.02904000049357813,-0.02904000049357813,-0.0879427080569462,-0.0879427080569462,-0.0879427080569462,0.0,0.0,0.0,44.9725973417792
2015-05-19,45.49511806861956,40.91785340222634,49.479680033499996,45.49511806861956,45.49511806861956,-0.5378871322343056,-0.5378871322343056,-0.5378871322343056,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.012479144072416303,-0.012479144072416303,-0.012479144072416303,-0.13464702112090893,-0.13464702112090893,-0.13464702112090893,0.0,0.0,0.0,44.95723093638526
2015-05-20,45.50989511986842,40.67452886319764,49.131740033023526,45.50989511986842,45.50989511986842,-0.5967473414921317,-0.5967473414921317,-0.5967473414921317,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.03387955677594135,-0.03387955677594135,-0.03387955677594135,-0.17210681767520997,-0.17210681767520997,-0.17210681767520997,0.0,0.0,0.0,44.913147778376285
2015-05-21,45.524672171117274,40.58440359473639,49.001800662270874,45.524672171117274,45.524672171117274,-0.6357570975625974,-0.6357570975625974,-0.6357570975625974,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,-0.04528884631855533,-0.04528884631855533,-0.04528884631855533,-0.1997072842030617,-0.1997072842030617,-0.1997072842030617,0.0,0.0,0.0,44.88891507355468
2015-05-22,45.53944922236613,40.409794016794756,49.18302465467318,45.53944922236613,45.53944922236613,-0.5848699199395349,-0.5848699199395349,-0.5848699199395349,-0.3907609670409804,-0.3907609670409804,-0.3907609670409804,0.022997313851391022,0.022997313851391022,0.022997313851391022,-0.21710626674994546,-0.21710626674994546,-0.21710626674994546,0.0,0.0,0.0,44.954579302426595
